GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
5435.1314,86114,2,54,2018-04-06 00:00:00,521.4322
2881.6462,86115,2,21,2018-04-06 00:00:00,360.2115
9971.2927,86116,2,123,2018-04-06 00:00:00,1260.6104
15714.542,86117,2,127,2018-04-06 00:00:00,1534.8458
12943.8667,86118,2,83,2018-04-06 00:00:00,708.6201
13345.8175,86119,2,97,2018-04-06 00:00:00,1250.4976
22883.311,86120,2,196,2018-04-06 00:00:00,2083.4798
54517.9352,86121,2,349,2018-04-06 00:00:00,3625.6317
110537.793,86201,2,882,2018-04-06 00:00:00,7136.6579
33171.2397,86202,2,239,2018-04-06 00:00:00,3499.5376
22877.0778,86203,2,130,2018-04-06 00:00:00,1835.2383
20079.9945,86204,2,105,2018-04-06 00:00:00,1191.496
20769.4151,86205,2,143,2018-04-06 00:00:00,1758.9353
17775.9761,86206,2,144,2018-04-06 00:00:00,2186.7907
4100.1129,86207,2,41,2018-04-06 00:00:00,283.6924
6245.3088,86208,2,56,2018-04-06 00:00:00,550.1771
6479.2516,86209,2,60,2018-04-06 00:00:00,687.5803
4713.892,86210,2,28,2018-04-06 00:00:00,317.7759
7912.4939,125207,2,20,2018-04-06 00:00:00,412.1522
4255.0409,127101,2,51,2018-04-06 00:00:00,494.2491
7887.0745,127201,2,63,2018-04-06 00:00:00,878.5869
996.9046,128101,2,9,2018-04-06 00:00:00,78.5856
1252.5262,128201,2,18,2018-04-06 00:00:00,151.686
1090.0607,129101,2,13,2018-04-06 00:00:00,123.7661
1086.7117,129102,2,13,2018-04-06 00:00:00,324.2424
1403.693,129103,2,22,2018-04-06 00:00:00,226.1998
1246.3251,129201,2,27,2018-04-06 00:00:00,197.7265
343.9069,129202,2,4,2018-04-06 00:00:00,62.1815
346.7909,129203,2,6,2018-04-06 00:00:00,43.9406
239.843,130304,2,2,2018-04-06 00:00:00,12.5184
1227.0583,130305,2,17,2018-04-06 00:00:00,86.5958
1254.239,130306,2,28,2018-04-06 00:00:00,137.8637
1573.6082,130307,2,23,2018-04-06 00:00:00,235.6652
2423.8155,130308,2,34,2018-04-06 00:00:00,282.7379
773.9013,130401,2,9,2018-04-06 00:00:00,164.8041
599.3788,130402,2,6,2018-04-06 00:00:00,45.5094
776.4327,130403,2,8,2018-04-06 00:00:00,48.0109
1029.4456,130404,2,11,2018-04-06 00:00:00,66.129
216.4363,130407,2,3,2018-04-06 00:00:00,18.5121
694.4934,130408,2,5,2018-04-06 00:00:00,52.4052
4056.3766,131101,2,33,2018-04-06 00:00:00,310.4649
3562.7008,131102,2,22,2018-04-06 00:00:00,451.7714
7993.1125,131103,2,49,2018-04-06 00:00:00,875.0279
15.9506,90401,2,2,2018-04-06 00:00:00,2.149
2243.1802,90402,2,37,2018-04-06 00:00:00,278.7746
9907.5176,91301,2,167,2018-04-06 00:00:00,1141.7053
11751.9731,91302,2,108,2018-04-06 00:00:00,1765.0045
4214.39,91303,2,57,2018-04-06 00:00:00,479.9059
1831.841,91401,2,25,2018-04-06 00:00:00,246.534
6058.1597,91402,2,65,2018-04-06 00:00:00,1087.6082
4130.2047,91403,2,83,2018-04-06 00:00:00,612.9306
5639.1921,92301,2,56,2018-04-06 00:00:00,657.1218
3009.6219,92302,2,44,2018-04-06 00:00:00,771.0015
3874.6956,92401,2,65,2018-04-06 00:00:00,575.8456
2553.5944,92402,2,26,2018-04-06 00:00:00,257.6474
438.1308,93301,2,6,2018-04-06 00:00:00,50.5684
684.5102,93401,2,13,2018-04-06 00:00:00,278.1347
423.8995,95101,2,5,2018-04-06 00:00:00,64.0633
24748.3662,95102,2,300,2018-04-06 00:00:00,5326.8314
22427.1858,95201,2,278,2018-04-06 00:00:00,4320.0485
767.2944,95202,2,16,2018-04-06 00:00:00,81.263
8235.5158,96301,2,103,2018-04-06 00:00:00,1771.3625
20505.0545,96401,2,331,2018-04-06 00:00:00,3961.5191
37626.2743,97301,2,469,2018-04-06 00:00:00,4765.107
24433.574,97401,2,346,2018-04-06 00:00:00,3552.2717
2617.7438,99301,2,19,2018-04-06 00:00:00,224.5685
4321.5806,99401,2,28,2018-04-06 00:00:00,307.1957
6650.0847,100301,2,48,2018-04-06 00:00:00,467.7351
5670.4078,100302,2,38,2018-04-06 00:00:00,475.5663
2829.4736,100401,2,15,2018-04-06 00:00:00,238.8979
2677.052,100402,2,17,2018-04-06 00:00:00,220.1352
2582.893,101101,2,38,2018-04-06 00:00:00,474.9944
5787.9343,101201,2,66,2018-04-06 00:00:00,967.7142
2088.1434,102101,2,29,2018-04-06 00:00:00,332.5975
3554.2037,102201,2,44,2018-04-06 00:00:00,555.9416
658.3599,103101,2,10,2018-04-06 00:00:00,83.0109
1082.2617,103102,2,11,2018-04-06 00:00:00,97.2178
1699.9139,103201,2,13,2018-04-06 00:00:00,174.5219
19.1581,103202,2,1,2018-04-06 00:00:00,2.4671
6484.0898,104101,2,108,2018-04-06 00:00:00,1342.1522
6473.1354,104102,2,111,2018-04-06 00:00:00,993.0059
11424.7985,104201,2,157,2018-04-06 00:00:00,2131.3486
1497.6697,133403,2,12,2018-04-06 00:00:00,187.0248
562.6921,133404,2,4,2018-04-06 00:00:00,77.1591
421.9205,133407,2,3,2018-04-06 00:00:00,50.9296
2691.4967,133408,2,19,2018-04-06 00:00:00,223.8703
2863.6243,133409,2,31,2018-04-06 00:00:00,333.6843
2654.4126,133410,2,22,2018-04-06 00:00:00,439.9429
2269.1235,133411,2,15,2018-04-06 00:00:00,209.043
4380.147,133412,2,28,2018-04-06 00:00:00,343.5831
2248.2269,133413,2,13,2018-04-06 00:00:00,175.0997
2978.3121,133414,2,17,2018-04-06 00:00:00,222.9846
4902.7656,133415,2,35,2018-04-06 00:00:00,382.3548
3987.0248,133416,2,36,2018-04-06 00:00:00,388.7509
3941.5172,133417,2,22,2018-04-06 00:00:00,314.6183
3955.0478,134301,2,21,2018-04-06 00:00:00,226.1338
4993.0297,134302,2,31,2018-04-06 00:00:00,314.5678
1701.9989,134303,2,12,2018-04-06 00:00:00,150.4907
5328.3925,134304,2,28,2018-04-06 00:00:00,328.9701
1366.5455,134401,2,7,2018-04-06 00:00:00,86.7939
837.2038,134402,2,9,2018-04-06 00:00:00,52.1307
2234.6111,134403,2,11,2018-04-06 00:00:00,126.5166
795.8233,134404,2,4,2018-04-06 00:00:00,41.5134
564.6675,136301,2,7,2018-04-06 00:00:00,66.8716
292.909,136302,2,2,2018-04-06 00:00:00,21.1748
86.4011,136303,2,1,2018-04-06 00:00:00,16.5313
579.3848,136402,2,6,2018-04-06 00:00:00,118.5198
3369.1268,113301,2,17,2018-04-06 00:00:00,376.7402
1129.4795,113401,2,9,2018-04-06 00:00:00,85.0645
946.8353,114101,2,12,2018-04-06 00:00:00,93.0799
1868.0015,114201,2,24,2018-04-06 00:00:00,295.7396
22931.4595,115301,2,80,2018-04-06 00:00:00,2252.2947
19289.2032,115302,2,226,2018-04-06 00:00:00,1797.9663
2962.5173,115401,2,21,2018-04-06 00:00:00,415.4008
3884.1318,115402,2,14,2018-04-06 00:00:00,403.2427
40.8917,116301,2,2,2018-04-06 00:00:00,3.2162
30.8444,116401,2,2,2018-04-06 00:00:00,10.6244
2278.2593,117301,2,15,2018-04-06 00:00:00,367.3462
1308.5449,117401,2,8,2018-04-06 00:00:00,199.112
4381.4838,118101,2,45,2018-04-06 00:00:00,673.5997
3495.6649,118102,2,31,2018-04-06 00:00:00,562.8803
7061.8884,118201,2,100,2018-04-06 00:00:00,782.1566
7627.4504,118202,2,69,2018-04-06 00:00:00,1071.6122
4829.9312,119101,2,56,2018-04-06 00:00:00,579.3124
3768.8369,119201,2,39,2018-04-06 00:00:00,457.1486
4796.4313,120101,2,49,2018-04-06 00:00:00,532.2455
1968.9685,120102,2,14,2018-04-06 00:00:00,123.9725
1760.191,120201,2,10,2018-04-06 00:00:00,112.2398
4795.8628,120202,2,41,2018-04-06 00:00:00,455.3089
357.7949,121401,2,3,2018-04-06 00:00:00,49.1425
342.8696,121402,2,8,2018-04-06 00:00:00,72.1487
2616.246,123101,2,21,2018-04-06 00:00:00,247.6398
4306.3777,123201,2,29,2018-04-06 00:00:00,527.5617
36923.695,125101,2,109,2018-04-06 00:00:00,2114.9165
9718.9142,125102,2,28,2018-04-06 00:00:00,500.0433
15091.6503,125103,2,61,2018-04-06 00:00:00,808.95
28483.2835,125104,2,61,2018-04-06 00:00:00,1438.6437
14630.8641,125105,2,31,2018-04-06 00:00:00,686.4863
21102.4477,125106,2,63,2018-04-06 00:00:00,1086.9782
21003.8232,125107,2,49,2018-04-06 00:00:00,929.5334
42388.5934,125201,2,100,2018-04-06 00:00:00,1996.6353
10817.6856,125202,2,29,2018-04-06 00:00:00,524.943
17585.8151,125203,2,54,2018-04-06 00:00:00,848.0843
37763.0842,125204,2,105,2018-04-06 00:00:00,1795.1892
38658.1303,125205,2,116,2018-04-06 00:00:00,1802.923
17774.9031,125206,2,49,2018-04-06 00:00:00,852.6251
2569.3083,141401,2,36,2018-04-06 00:00:00,206.7497
5138.8881,141402,2,71,2018-04-06 00:00:00,677.564
4008.3811,141403,2,26,2018-04-06 00:00:00,388.4841
3900.8383,141404,2,34,2018-04-06 00:00:00,424.6336
3896.5193,141405,2,40,2018-04-06 00:00:00,405.5171
4038.8018,141406,2,44,2018-04-06 00:00:00,496.6266
3152.3215,141407,2,15,2018-04-06 00:00:00,321.4667
1367.6623,142301,2,4,2018-04-06 00:00:00,89.9332
4505.6194,142302,2,14,2018-04-06 00:00:00,310.5532
436.8779,142401,2,3,2018-04-06 00:00:00,24.702
4175.5012,144302,2,23,2018-04-06 00:00:00,344.3185
5998.5851,144303,2,53,2018-04-06 00:00:00,609.8432
11746.3191,144304,2,84,2018-04-06 00:00:00,1108.8291
3975.4687,144305,2,50,2018-04-06 00:00:00,482.357
3694.3336,144306,2,40,2018-04-06 00:00:00,548.0404
4098.9557,144307,2,36,2018-04-06 00:00:00,293.747
6317.2417,144308,2,36,2018-04-06 00:00:00,334.9622
2060.7825,144401,2,12,2018-04-06 00:00:00,123.3286
3265.8416,144402,2,25,2018-04-06 00:00:00,310.647
1222.039,144403,2,10,2018-04-06 00:00:00,149.5093
2083.2546,144404,2,15,2018-04-06 00:00:00,271.0284
2728.8317,144405,2,19,2018-04-06 00:00:00,260.1414
3106.2636,144406,2,15,2018-04-06 00:00:00,213.7677
4916.749,144407,2,33,2018-04-06 00:00:00,386.8845
2188.2036,144408,2,17,2018-04-06 00:00:00,319.8375
2507.132,131104,2,30,2018-04-06 00:00:00,288.2721
3390.2909,131201,2,31,2018-04-06 00:00:00,385.8022
3095.2925,131202,2,28,2018-04-06 00:00:00,425.7068
4152.3746,131203,2,30,2018-04-06 00:00:00,552.41
474.9483,131204,2,6,2018-04-06 00:00:00,37.3304
2601.7973,132101,2,33,2018-04-06 00:00:00,239.5928
7038.7594,132102,2,32,2018-04-06 00:00:00,414.9829
14253.8384,132103,2,94,2018-04-06 00:00:00,988.2562
9503.7578,132104,2,68,2018-04-06 00:00:00,769.3624
2858.0207,132105,2,37,2018-04-06 00:00:00,311.2948
4051.4395,132106,2,59,2018-04-06 00:00:00,454.026
5087.509,132107,2,44,2018-04-06 00:00:00,566.4514
5445.8364,132201,2,45,2018-04-06 00:00:00,551.9431
4851.7788,132202,2,64,2018-04-06 00:00:00,416.5644
2801.7552,132203,2,27,2018-04-06 00:00:00,274.7023
11508.5281,132204,2,96,2018-04-06 00:00:00,828.173
21957.3894,132205,2,134,2018-04-06 00:00:00,1682.2715
5464.6344,132206,2,34,2018-04-06 00:00:00,341.6376
5066.9617,132207,2,56,2018-04-06 00:00:00,503.9337
7411.3586,133301,2,44,2018-04-06 00:00:00,551.5675
2811.0416,133302,2,18,2018-04-06 00:00:00,197.9324
459.6278,133303,2,2,2018-04-06 00:00:00,46.0678
557.1856,133304,2,3,2018-04-06 00:00:00,40.1322
5349.4263,133305,2,28,2018-04-06 00:00:00,605.1276
4822.4944,133306,2,36,2018-04-06 00:00:00,340.9276
8855.3993,133307,2,56,2018-04-06 00:00:00,892.5289
1686.0622,133308,2,12,2018-04-06 00:00:00,203.4783
3485.0057,133309,2,30,2018-04-06 00:00:00,519.2766
2019.4793,133310,2,17,2018-04-06 00:00:00,310.9453
1069.1691,133311,2,7,2018-04-06 00:00:00,85.4419
188.0603,133312,2,4,2018-04-06 00:00:00,28.4167
110.5186,133313,2,2,2018-04-06 00:00:00,12.0067
24.0456,133314,2,2,2018-04-06 00:00:00,5.148
2049.0784,133315,2,20,2018-04-06 00:00:00,328.4876
2585.2914,133316,2,25,2018-04-06 00:00:00,418.3744
1056.1667,133317,2,13,2018-04-06 00:00:00,131.5854
1872.6585,133318,2,16,2018-04-06 00:00:00,197.3366
3585.9284,133401,2,35,2018-04-06 00:00:00,379.1468
2244.822,133402,2,18,2018-04-06 00:00:00,217.8285
1977.2251,145409,2,9,2018-04-06 00:00:00,133.7276
1748.4168,145410,2,10,2018-04-06 00:00:00,133.1459
252.7087,145412,2,3,2018-04-06 00:00:00,22.9605
1023.3477,145413,2,10,2018-04-06 00:00:00,98.7569
2341.3352,145414,2,21,2018-04-06 00:00:00,156.8946
2207.3328,145415,2,16,2018-04-06 00:00:00,156.7465
8719.5561,145416,2,61,2018-04-06 00:00:00,638.6477
2998.0166,145417,2,21,2018-04-06 00:00:00,253.6395
8051.7143,145418,2,63,2018-04-06 00:00:00,674.3043
2911.7383,145419,2,24,2018-04-06 00:00:00,298.2395
2501.1719,145420,2,17,2018-04-06 00:00:00,243.8453
1411.1056,145421,2,13,2018-04-06 00:00:00,101.2227
4078.9167,145422,2,20,2018-04-06 00:00:00,253.2177
5013.005,145423,2,42,2018-04-06 00:00:00,618.4302
2488.7055,145424,2,28,2018-04-06 00:00:00,220.6262
6211.917,145425,2,57,2018-04-06 00:00:00,508.0218
9226.8481,145426,2,81,2018-04-06 00:00:00,750.4493
12983.5102,145427,2,168,2018-04-06 00:00:00,1313.9133
8924.4441,145428,2,46,2018-04-06 00:00:00,551.6563
5134.1925,145429,2,42,2018-04-06 00:00:00,289.8343
7644.5988,145430,2,36,2018-04-06 00:00:00,438.8048
4035.2893,145431,2,30,2018-04-06 00:00:00,224.7912
1690.4909,145432,2,7,2018-04-06 00:00:00,99.7856
5261.8378,146301,2,40,2018-04-06 00:00:00,716.1627
11071.4563,146302,2,84,2018-04-06 00:00:00,1192.1626
565.2026,136403,2,5,2018-04-06 00:00:00,94.2278
1533.3874,136404,2,20,2018-04-06 00:00:00,193.8205
3417.1888,138101,2,49,2018-04-06 00:00:00,375.8017
2037.0242,138102,2,30,2018-04-06 00:00:00,431.6954
1113.6933,138103,2,16,2018-04-06 00:00:00,134.7548
342.5161,138104,2,5,2018-04-06 00:00:00,45.9998
30.7056,138201,2,2,2018-04-06 00:00:00,6.9301
983.5128,138202,2,21,2018-04-06 00:00:00,155.1456
1385.9766,138203,2,24,2018-04-06 00:00:00,270.3605
3171.8159,138204,2,38,2018-04-06 00:00:00,387.6757
4857.5232,139101,2,104,2018-04-06 00:00:00,830.8034
2351.6299,139102,2,38,2018-04-06 00:00:00,300.7673
1947.1714,139103,2,23,2018-04-06 00:00:00,168.2771
1868.7228,139201,2,16,2018-04-06 00:00:00,140.4497
1493.0012,139202,2,21,2018-04-06 00:00:00,167.5572
2769.1471,139203,2,55,2018-04-06 00:00:00,427.0626
3676.0769,140101,2,57,2018-04-06 00:00:00,306.0502
2346.8716,140102,2,32,2018-04-06 00:00:00,415.1379
2218.5993,140103,2,21,2018-04-06 00:00:00,266.8889
2234.7648,140104,2,36,2018-04-06 00:00:00,375.748
6227.4467,140105,2,63,2018-04-06 00:00:00,691.3
2803.617,140106,2,29,2018-04-06 00:00:00,480.3317
4715.5734,140107,2,54,2018-04-06 00:00:00,613.3133
1754.8113,140108,2,27,2018-04-06 00:00:00,356.6148
1100.2399,140201,2,14,2018-04-06 00:00:00,165.3242
2924.7166,140202,2,30,2018-04-06 00:00:00,418.7527
3933.4359,140203,2,23,2018-04-06 00:00:00,600.7681
4076.992,140204,2,42,2018-04-06 00:00:00,586.8
3177.8039,140205,2,40,2018-04-06 00:00:00,432.472
500.7654,140206,2,7,2018-04-06 00:00:00,26.2459
621.8045,140207,2,5,2018-04-06 00:00:00,38.832
843.6167,140208,2,13,2018-04-06 00:00:00,49.2516
3009.3206,141301,2,23,2018-04-06 00:00:00,294.5221
3505.6575,141302,2,28,2018-04-06 00:00:00,343.1618
4146.9024,141303,2,53,2018-04-06 00:00:00,436.0782
5114.0983,141304,2,40,2018-04-06 00:00:00,725.827
5656.2462,141305,2,40,2018-04-06 00:00:00,582.5945
4915.256,141306,2,86,2018-04-06 00:00:00,468.5571
2890.8062,141307,2,36,2018-04-06 00:00:00,278.6086
6690.1849,148308,2,75,2018-04-06 00:00:00,1298.7502
10467.4303,148309,2,82,2018-04-06 00:00:00,742.5404
28451.0808,148310,2,122,2018-04-06 00:00:00,1709.6098
19534.2705,148311,2,105,2018-04-06 00:00:00,1222.8517
11866.994,148312,2,67,2018-04-06 00:00:00,683.4631
5873.9294,148313,2,41,2018-04-06 00:00:00,327.6754
7021.0988,148314,2,43,2018-04-06 00:00:00,388.8951
7917.6678,148315,2,55,2018-04-06 00:00:00,431.1647
4443.8062,148401,2,41,2018-04-06 00:00:00,249.1279
5590.2788,148402,2,39,2018-04-06 00:00:00,319.8138
3794.8378,148403,2,17,2018-04-06 00:00:00,214.2092
4220.1921,148404,2,23,2018-04-06 00:00:00,241.9928
7270.99,148405,2,56,2018-04-06 00:00:00,495.7076
5540.0281,148406,2,29,2018-04-06 00:00:00,348.9138
5665.8128,148407,2,35,2018-04-06 00:00:00,369.5392
7286.1988,148408,2,87,2018-04-06 00:00:00,698.3348
6834.552,148409,2,40,2018-04-06 00:00:00,814.9304
8955.6341,148410,2,85,2018-04-06 00:00:00,1084.662
5922.0381,148411,2,78,2018-04-06 00:00:00,884.5629
1993.8337,148412,2,11,2018-04-06 00:00:00,261.4942
13.5569,148413,2,3,2018-04-06 00:00:00,2.8388
252.6969,148415,2,2,2018-04-06 00:00:00,27.616
2502.8923,149301,2,20,2018-04-06 00:00:00,321.6761
1480.7409,149302,2,21,2018-04-06 00:00:00,226.0206
1401.1304,149401,2,18,2018-04-06 00:00:00,229.9703
5614.4134,145301,2,36,2018-04-06 00:00:00,344.1168
7868.025,145302,2,38,2018-04-06 00:00:00,444.6485
13460.0118,145303,2,47,2018-04-06 00:00:00,723.9082
7319.1496,145304,2,34,2018-04-06 00:00:00,396.1435
9231.5095,145305,2,51,2018-04-06 00:00:00,507.5606
19840.4899,145306,2,248,2018-04-06 00:00:00,2147.0686
13711.2851,145307,2,134,2018-04-06 00:00:00,1290.0798
8068.2295,145308,2,62,2018-04-06 00:00:00,783.9504
6503.4305,145309,2,63,2018-04-06 00:00:00,745.7118
7301.1695,145310,2,54,2018-04-06 00:00:00,493.3078
10192.6818,145311,2,38,2018-04-06 00:00:00,687.3147
2863.5122,145312,2,27,2018-04-06 00:00:00,406.4368
2124.2646,145313,2,17,2018-04-06 00:00:00,307.4463
4707.3897,145314,2,45,2018-04-06 00:00:00,374.7023
8460.7881,145315,2,75,2018-04-06 00:00:00,727.9521
1867.8041,145316,2,10,2018-04-06 00:00:00,132.9908
4914.5143,145317,2,29,2018-04-06 00:00:00,325.3277
1231.345,145318,2,11,2018-04-06 00:00:00,81.1492
643.3588,145319,2,7,2018-04-06 00:00:00,53.2877
1192.2198,145320,2,11,2018-04-06 00:00:00,102.8976
325.4943,145321,2,7,2018-04-06 00:00:00,33.8153
113.206,145322,2,3,2018-04-06 00:00:00,12.7905
4420.121,145323,2,32,2018-04-06 00:00:00,299.2759
2650.3474,145324,2,11,2018-04-06 00:00:00,171.1218
1549.2261,145325,2,15,2018-04-06 00:00:00,144.1852
5434.4169,145326,2,40,2018-04-06 00:00:00,500.3934
1778.4841,145327,2,12,2018-04-06 00:00:00,165.0414
2453.9491,145328,2,21,2018-04-06 00:00:00,196.6195
2033.9815,145329,2,14,2018-04-06 00:00:00,182.4082
894.6661,145330,2,9,2018-04-06 00:00:00,97.7779
2390.9816,145331,2,24,2018-04-06 00:00:00,229.1354
5085.6831,145332,2,36,2018-04-06 00:00:00,478.927
4162.1308,145401,2,21,2018-04-06 00:00:00,319.5
1950.8881,145402,2,14,2018-04-06 00:00:00,202.4307
26.3633,145403,2,2,2018-04-06 00:00:00,2.8936
148.0077,145405,2,2,2018-04-06 00:00:00,58.6157
1602.7078,145406,2,12,2018-04-06 00:00:00,128.0597
3374.605,145407,2,18,2018-04-06 00:00:00,335.707
2617.416,145408,2,19,2018-04-06 00:00:00,202.0567
1827.7206,159402,2,24,2018-04-06 00:00:00,350.0031
1250.051,159403,2,13,2018-04-06 00:00:00,108.2903
602.3598,159404,2,8,2018-04-06 00:00:00,57.6353
906.1123,159405,2,15,2018-04-06 00:00:00,87.3686
768.6332,159406,2,11,2018-04-06 00:00:00,80.6454
494.1892,160101,2,5,2018-04-06 00:00:00,157.2799
214.7429,160201,2,2,2018-04-06 00:00:00,29.8059
249.3054,161301,2,3,2018-04-06 00:00:00,35.8453
631.1377,161302,2,8,2018-04-06 00:00:00,158.6767
469.7249,161303,2,9,2018-04-06 00:00:00,40.8954
1049.726,161401,2,13,2018-04-06 00:00:00,171.4251
306.246,161402,2,7,2018-04-06 00:00:00,49.8969
588.5672,161403,2,8,2018-04-06 00:00:00,102.5387
349.4914,162301,2,8,2018-04-06 00:00:00,67.6116
193.6944,162401,2,5,2018-04-06 00:00:00,32.9761
73.9061,163301,2,1,2018-04-06 00:00:00,8.9008
640.3819,163302,2,6,2018-04-06 00:00:00,70.2374
171.6109,163401,2,2,2018-04-06 00:00:00,15.2116
42.412,163402,2,1,2018-04-06 00:00:00,12.0
648.3759,165101,2,7,2018-04-06 00:00:00,130.9677
255.0865,165102,2,3,2018-04-06 00:00:00,20.8244
38.8674,165104,2,1,2018-04-06 00:00:00,5.1243
513.8742,165201,2,7,2018-04-06 00:00:00,48.2354
1132.861,165202,2,18,2018-04-06 00:00:00,151.1255
1519.2023,165203,2,13,2018-04-06 00:00:00,142.7031
11102.6916,146303,2,88,2018-04-06 00:00:00,1143.9443
5528.1938,146304,2,51,2018-04-06 00:00:00,384.758
5802.7415,146305,2,36,2018-04-06 00:00:00,397.7867
3429.8763,146401,2,24,2018-04-06 00:00:00,259.8929
1204.7671,146402,2,16,2018-04-06 00:00:00,103.3136
2887.9451,146403,2,20,2018-04-06 00:00:00,365.7025
4805.525,146404,2,35,2018-04-06 00:00:00,618.1045
2093.039,146405,2,19,2018-04-06 00:00:00,263.5772
8631.1024,147301,2,47,2018-04-06 00:00:00,486.2521
4951.9559,147302,2,25,2018-04-06 00:00:00,287.3724
6241.5426,147303,2,37,2018-04-06 00:00:00,401.2878
7128.2687,147304,2,49,2018-04-06 00:00:00,499.7501
12727.4136,147305,2,64,2018-04-06 00:00:00,689.0499
10937.2831,147306,2,56,2018-04-06 00:00:00,764.6561
10834.8349,147307,2,71,2018-04-06 00:00:00,995.7427
9442.0179,147308,2,78,2018-04-06 00:00:00,954.4313
4729.8353,147309,2,57,2018-04-06 00:00:00,557.2692
6298.9281,147310,2,39,2018-04-06 00:00:00,447.8252
9083.6811,147311,2,50,2018-04-06 00:00:00,604.8949
16060.8922,147312,2,76,2018-04-06 00:00:00,1344.0453
1223.4472,147401,2,13,2018-04-06 00:00:00,101.289
3747.5264,147402,2,22,2018-04-06 00:00:00,238.5445
1158.1229,147403,2,7,2018-04-06 00:00:00,103.3713
2415.2445,147404,2,38,2018-04-06 00:00:00,376.3613
1708.8216,147405,2,20,2018-04-06 00:00:00,278.6726
2301.1712,147406,2,18,2018-04-06 00:00:00,233.0642
3629.1664,147407,2,32,2018-04-06 00:00:00,297.2974
5727.7975,147408,2,35,2018-04-06 00:00:00,347.0682
4190.7968,147409,2,42,2018-04-06 00:00:00,302.7888
1407.9132,147410,2,15,2018-04-06 00:00:00,136.6134
2500.2939,147411,2,20,2018-04-06 00:00:00,173.883
15432.7028,147412,2,83,2018-04-06 00:00:00,918.9237
482.7624,148301,2,9,2018-04-06 00:00:00,63.0019
1963.7614,148302,2,10,2018-04-06 00:00:00,272.464
878.6374,148303,2,8,2018-04-06 00:00:00,104.2295
1203.6463,148304,2,11,2018-04-06 00:00:00,151.9839
5188.8644,148305,2,46,2018-04-06 00:00:00,754.0696
5924.3,148306,2,67,2018-04-06 00:00:00,892.1106
5234.4814,148307,2,50,2018-04-06 00:00:00,598.4746
844.5403,620403,2,6,2018-04-06 00:00:00,95.2012
341.2807,620404,2,1,2018-04-06 00:00:00,33.4076
231.5076,621301,2,5,2018-04-06 00:00:00,282.1915
183.5505,621401,2,2,2018-04-06 00:00:00,28.2591
325.4744,622401,2,6,2018-04-06 00:00:00,56.9122
1201.721,624101,2,7,2018-04-06 00:00:00,154.6965
765.489,627401,2,6,2018-04-06 00:00:00,106.7063
0.0,628101,2,0,2018-04-06 00:00:00,0.0
3642.9816,629101,2,21,2018-04-06 00:00:00,288.381
1242.1914,631301,2,10,2018-04-06 00:00:00,143.7143
7.2817,633301,2,1,2018-04-06 00:00:00,2.4266
262.7201,633401,2,3,2018-04-06 00:00:00,22.3254
508.1018,640202,2,3,2018-04-06 00:00:00,82.9474
852.2711,641201,2,4,2018-04-06 00:00:00,68.0847
755.2172,641202,2,3,2018-04-06 00:00:00,66.9069
762.2662,641203,2,3,2018-04-06 00:00:00,60.5168
761.7888,641204,2,4,2018-04-06 00:00:00,54.006
654.6155,648301,2,6,2018-04-06 00:00:00,55.9942
8.8515,651301,2,1,2018-04-06 00:00:00,15.0
4472.2648,655301,2,33,2018-04-06 00:00:00,409.6881
4111.4969,655302,2,27,2018-04-06 00:00:00,252.5832
5118.2654,655303,2,29,2018-04-06 00:00:00,335.7939
2375.0292,655401,2,8,2018-04-06 00:00:00,154.1103
4795.1316,655402,2,26,2018-04-06 00:00:00,449.5228
4941.36,655403,2,26,2018-04-06 00:00:00,455.7474
1456.6604,149402,2,16,2018-04-06 00:00:00,225.3691
228.8864,150101,2,4,2018-04-06 00:00:00,20.7641
1010.9809,150102,2,11,2018-04-06 00:00:00,226.8159
893.0337,150103,2,10,2018-04-06 00:00:00,113.7536
462.8648,150104,2,6,2018-04-06 00:00:00,155.0503
496.9496,150201,2,6,2018-04-06 00:00:00,132.9905
574.8206,150202,2,7,2018-04-06 00:00:00,90.039
1131.7811,150203,2,12,2018-04-06 00:00:00,309.2715
983.2847,150204,2,19,2018-04-06 00:00:00,127.3316
992.7248,151101,2,13,2018-04-06 00:00:00,214.3026
1007.305,151201,2,9,2018-04-06 00:00:00,246.3662
2696.1619,152201,2,35,2018-04-06 00:00:00,336.2706
245.6854,153201,2,3,2018-04-06 00:00:00,90.0065
136.7863,153202,2,3,2018-04-06 00:00:00,10.84
168.8666,154101,2,5,2018-04-06 00:00:00,20.7462
830.1573,154102,2,7,2018-04-06 00:00:00,98.3524
490.269,154201,2,2,2018-04-06 00:00:00,62.0851
260.4565,155101,2,3,2018-04-06 00:00:00,54.3489
